Epoch,Loss,IOU_Train,IOU_Val,Time
2584,0.050360,0.8583,0.4784,40.12
2585,0.050201,0.8586,0.4052,40.10
2586,0.050305,0.8585,0.5298,40.13
2587,0.050171,0.8587,0.4303,40.20
2588,0.050251,0.8585,0.4660,40.31
2589,0.050494,0.8579,0.4981,40.72
2590,0.050310,0.8583,0.5127,40.11
2591,0.050113,0.8590,0.4580,40.14
2592,0.050283,0.8583,0.4792,40.09
2593,0.050174,0.8587,0.4831,40.08
2594,0.050043,0.8590,0.5403,40.06
2595,0.050301,0.8584,0.4726,40.15
2596,0.049992,0.8592,0.5307,40.09
2597,0.050138,0.8587,0.4750,40.08
2598,0.050167,0.8588,0.5437,40.06
2599,0.050257,0.8585,0.3400,40.09
2600,0.050085,0.8590,0.4674,40.07
2601,0.050408,0.8581,0.5240,40.75
2602,0.050132,0.8589,0.4681,40.81
2603,0.050012,0.8592,0.4359,40.05
2604,0.050135,0.8590,0.4019,40.06
2605,0.050175,0.8588,0.5230,40.62
2606,0.050364,0.8584,0.5008,40.05
2607,0.050293,0.8584,0.4813,40.06
2608,0.049934,0.8594,0.5398,40.10
2609,0.050065,0.8590,0.4497,40.13
2610,0.050115,0.8589,0.4376,40.07
2611,0.050176,0.8587,0.4954,40.21
2612,0.050153,0.8587,0.5358,40.08
2613,0.050527,0.8579,0.5098,40.81
2614,0.050054,0.8591,0.5312,40.09
2615,0.050007,0.8592,0.3475,40.15
2616,0.050075,0.8591,0.5143,40.43
2617,0.049955,0.8593,0.4975,40.50
2618,0.050076,0.8590,0.5267,40.21
2619,0.050196,0.8587,0.4590,40.78
2620,0.050011,0.8591,0.5155,40.09
2621,0.049974,0.8592,0.4862,40.10
2622,0.050049,0.8592,0.5367,40.09
2623,0.050188,0.8586,0.5018,40.14
2624,0.050078,0.8590,0.4624,40.86
2625,0.050103,0.8589,0.5508,40.11
2626,0.049952,0.8594,0.5120,40.09
2627,0.050346,0.8584,0.5098,40.12
2628,0.050012,0.8592,0.4780,40.12
2629,0.050031,0.8590,0.4899,40.09
2630,0.050219,0.8586,0.4714,40.06
2631,0.049923,0.8594,0.5315,40.05
2632,0.050013,0.8593,0.4647,40.10
2633,0.050020,0.8592,0.5201,40.07
2634,0.050035,0.8592,0.5139,40.10
2635,0.050403,0.8580,0.4744,40.30
2636,0.049938,0.8594,0.5400,40.30
2637,0.050171,0.8588,0.5078,40.55
2638,0.050349,0.8583,0.5435,40.56
2639,0.049997,0.8593,0.5344,40.13
2640,0.050172,0.8588,0.4446,40.13
2641,0.050157,0.8589,0.5123,46.37
2642,0.050024,0.8591,0.5201,40.35
2643,0.050225,0.8586,0.5250,40.10
2644,0.050079,0.8589,0.4629,40.11
2645,0.050127,0.8588,0.5001,40.27
2646,0.050052,0.8591,0.4333,40.32
2647,0.050080,0.8590,0.4745,40.26
2648,0.050006,0.8592,0.5211,40.09
2649,0.050855,0.8569,0.4939,41.09
2650,0.049740,0.8599,0.5080,40.27
2651,0.050022,0.8591,0.5292,40.38
2652,0.050048,0.8591,0.4725,40.08
2653,0.050014,0.8593,0.5049,40.11
2654,0.049937,0.8594,0.4655,40.09
2655,0.049984,0.8592,0.5164,40.09
2656,0.049954,0.8593,0.5073,40.07
2657,0.050044,0.8591,0.5035,40.06
2658,0.049975,0.8593,0.4420,40.09
2659,0.050011,0.8592,0.5202,40.31
2660,0.050210,0.8587,0.4308,40.11
2661,0.050203,0.8586,0.5331,40.11
2662,0.050591,0.8577,0.5340,40.11
2663,0.049824,0.8597,0.4699,40.13
2664,0.049773,0.8598,0.5243,40.12
2665,0.049882,0.8595,0.5091,40.09
2666,0.049938,0.8594,0.4962,40.13
2667,0.049876,0.8596,0.4543,40.13
2668,0.050007,0.8592,0.5110,40.10
2669,0.050571,0.8577,0.5500,40.08
2670,0.049699,0.8600,0.5273,40.09
2671,0.049907,0.8596,0.5066,40.67
2672,0.049961,0.8594,0.5431,40.09
2673,0.050076,0.8590,0.5410,40.56
2674,0.050014,0.8592,0.5191,40.06
2675,0.050168,0.8588,0.4482,40.15
2676,0.049753,0.8599,0.4993,40.07
2677,0.050011,0.8592,0.4201,40.15
2678,0.049831,0.8598,0.4659,40.07
2679,0.049961,0.8594,0.5222,40.06
2680,0.049923,0.8594,0.5153,40.07
2681,0.050620,0.8575,0.4485,40.67
2682,0.049501,0.8608,0.4680,40.15
2683,0.050021,0.8593,0.4960,40.05
2684,0.049895,0.8596,0.4880,40.12
2685,0.049931,0.8594,0.5213,40.16
2686,0.049964,0.8594,0.5261,40.94
2687,0.049851,0.8597,0.5094,40.11
2688,0.049979,0.8593,0.4740,40.19
2689,0.049957,0.8594,0.4801,40.28
2690,0.049769,0.8599,0.4899,40.11
2691,0.049864,0.8596,0.4806,40.33
2692,0.049952,0.8594,0.5082,40.14
2693,0.050091,0.8590,0.4275,40.10
2694,0.050068,0.8591,0.5213,40.12
2695,0.049684,0.8601,0.4778,40.22
2696,0.049920,0.8596,0.5378,40.10
2697,0.050010,0.8592,0.5204,40.57
2698,0.049880,0.8596,0.4977,40.53
2699,0.049874,0.8598,0.4899,40.20
2700,0.050015,0.8592,0.5368,46.25
2701,0.049935,0.8595,0.5375,40.12
2702,0.049697,0.8601,0.5131,40.07
2703,0.049845,0.8596,0.5098,40.59
2704,0.049879,0.8595,0.5234,40.16
2705,0.049703,0.8600,0.5225,40.09
2706,0.049753,0.8598,0.3479,40.05
2707,0.049795,0.8598,0.4867,40.09
2708,0.049860,0.8596,0.4789,45.80
2709,0.049740,0.8600,0.4421,40.24
2710,0.049721,0.8599,0.4938,45.82
2711,0.049877,0.8597,0.4323,40.17
2712,0.049744,0.8600,0.4882,40.10
2713,0.049956,0.8594,0.5002,40.11
2714,0.050164,0.8588,0.5265,40.11
2715,0.049744,0.8601,0.5155,40.03
2716,0.049872,0.8596,0.4339,40.09
2717,0.049772,0.8598,0.4935,40.15
2718,0.049727,0.8599,0.5256,40.07
2719,0.049742,0.8599,0.4778,40.13
2720,0.049777,0.8598,0.4995,40.68
2721,0.049875,0.8596,0.4955,40.14
2722,0.049700,0.8601,0.5078,40.13
2723,0.050214,0.8587,0.4904,40.11
2724,0.049504,0.8606,0.4128,40.12
2725,0.049606,0.8604,0.4892,40.22
2726,0.049664,0.8602,0.4779,40.15
2727,0.049786,0.8599,0.5248,40.16
2728,0.049552,0.8604,0.5288,40.63
2729,0.049703,0.8601,0.5054,40.06
2730,0.049878,0.8595,0.4023,40.42
2731,0.049920,0.8595,0.4469,40.21
2732,0.049650,0.8602,0.4790,40.11
2733,0.050060,0.8591,0.5083,40.11
2734,0.049733,0.8599,0.4478,40.05
2735,0.049642,0.8602,0.4468,40.21
2736,0.049887,0.8596,0.3215,40.27
2737,0.049810,0.8598,0.5068,40.08
2738,0.049754,0.8598,0.5154,40.11
2739,0.049888,0.8596,0.4648,40.10
2740,0.049736,0.8600,0.4691,45.22
2741,0.049785,0.8599,0.5485,40.16
2742,0.049746,0.8600,0.4620,40.11
2743,0.049872,0.8596,0.5052,40.22
2744,0.049550,0.8604,0.5295,40.24
2745,0.049881,0.8596,0.5101,40.17
2746,0.049657,0.8602,0.5427,40.15
2747,0.049613,0.8603,0.4576,40.13
2748,0.049652,0.8602,0.5075,40.15
2749,0.049818,0.8598,0.5060,40.41
2750,0.049818,0.8597,0.4879,40.12
2751,0.049468,0.8606,0.4877,41.26
2752,0.049578,0.8604,0.5236,40.06
2753,0.049637,0.8603,0.5267,40.09
2754,0.049747,0.8599,0.4692,40.10
2755,0.049635,0.8603,0.4387,40.11
2756,0.049825,0.8598,0.4362,40.67
2757,0.049698,0.8601,0.4539,40.23
2758,0.049519,0.8605,0.4990,40.07
2759,0.050072,0.8590,0.5162,40.22
2760,0.049528,0.8605,0.5226,40.07
2761,0.049770,0.8599,0.5161,40.27
2762,0.049746,0.8600,0.5129,40.44
2763,0.049574,0.8603,0.5256,40.18
2764,0.049538,0.8605,0.5172,40.24
2765,0.049624,0.8603,0.5114,40.19
2766,0.049744,0.8599,0.5158,40.11
2767,0.049539,0.8605,0.5271,40.10
2768,0.050187,0.8588,0.5426,40.19
2769,0.049433,0.8608,0.4330,40.18
2770,0.050187,0.8589,0.5326,40.35
2771,0.049458,0.8607,0.4412,40.18
2772,0.049690,0.8601,0.5305,40.54
2773,0.050077,0.8592,0.4852,40.12
2774,0.049400,0.8609,0.4552,40.12
2775,0.049604,0.8603,0.5231,40.14
2776,0.049688,0.8602,0.5062,40.28
2777,0.049554,0.8604,0.5209,41.88
2778,0.049482,0.8607,0.3078,40.15
2779,0.049469,0.8607,0.4803,40.14
2780,0.049677,0.8601,0.5468,40.12
2781,0.049655,0.8602,0.5031,40.11
2782,0.049607,0.8603,0.4732,40.95
2783,0.049423,0.8609,0.5080,40.34
2784,0.049740,0.8599,0.5159,40.08
2785,0.049584,0.8604,0.4946,40.07
2786,0.049514,0.8606,0.5323,40.07
2787,0.049476,0.8607,0.5232,40.05
2788,0.049786,0.8598,0.4333,40.05
2789,0.049609,0.8603,0.5457,40.06
2790,0.049371,0.8610,0.5003,40.09
2791,0.049534,0.8605,0.3309,40.39
2792,0.049446,0.8608,0.5407,40.12
2793,0.049555,0.8604,0.4828,41.11
2794,0.049899,0.8595,0.5343,41.14
2795,0.049349,0.8610,0.5160,40.13
2796,0.049513,0.8606,0.5418,40.13
2797,0.049501,0.8607,0.4837,40.11
2798,0.049479,0.8607,0.5064,40.17
2799,0.049454,0.8607,0.4783,40.10
2800,0.049446,0.8608,0.5480,40.10
2801,0.049591,0.8605,0.5387,40.12
2802,0.049747,0.8600,0.4846,40.11
2803,0.049309,0.8612,0.5103,40.07
2804,0.049584,0.8604,0.4857,40.10
2805,0.049406,0.8609,0.4291,40.06
2806,0.049327,0.8611,0.5185,40.12
2807,0.049521,0.8606,0.5089,40.09
2808,0.049717,0.8601,0.5213,40.35
2809,0.049456,0.8609,0.5162,40.12
2810,0.049406,0.8609,0.4588,40.13
2811,0.050096,0.8590,0.5043,40.12
2812,0.049210,0.8615,0.5224,41.82
2813,0.049498,0.8606,0.4978,40.13
2814,0.049428,0.8608,0.5221,40.73
2815,0.049394,0.8610,0.5218,40.24
2816,0.049606,0.8604,0.5052,41.00
2817,0.049416,0.8608,0.4932,40.07
2818,0.049446,0.8606,0.4554,40.07
2819,0.049535,0.8605,0.4438,40.85
2820,0.049527,0.8606,0.4165,40.11
2821,0.050235,0.8586,0.5382,40.19
2822,0.049173,0.8616,0.4945,40.10
2823,0.049406,0.8609,0.5256,40.12
2824,0.049586,0.8605,0.5333,40.17
2825,0.049481,0.8606,0.5132,46.14
2826,0.049679,0.8602,0.4912,40.86
2827,0.049574,0.8604,0.4854,41.41
2828,0.049349,0.8610,0.4965,40.10
2829,0.049389,0.8609,0.5396,40.30
2830,0.049576,0.8603,0.5067,40.27
2831,0.049325,0.8611,0.5236,40.07
2832,0.049522,0.8606,0.5174,40.05
2833,0.049805,0.8600,0.5057,40.09
2834,0.049491,0.8607,0.4608,40.07
2835,0.049384,0.8610,0.4325,40.08
2836,0.049518,0.8607,0.5292,40.11
2837,0.049422,0.8609,0.4829,40.31
2838,0.049717,0.8601,0.5466,40.14
2839,0.049595,0.8605,0.5242,40.08
2840,0.049328,0.8611,0.3563,40.13
2841,0.049434,0.8609,0.4659,40.10
2842,0.049418,0.8609,0.4523,40.12
2843,0.049532,0.8605,0.5074,40.23
2844,0.049397,0.8610,0.5391,40.70
2845,0.049441,0.8608,0.4855,40.08
2846,0.049525,0.8606,0.4730,40.54
2847,0.049344,0.8611,0.5178,40.16
2848,0.049350,0.8611,0.4996,40.12
2849,0.049534,0.8606,0.3845,40.12
2850,0.049347,0.8611,0.5149,40.17
2851,0.049309,0.8612,0.4972,40.48
2852,0.049345,0.8612,0.5282,40.33
2853,0.049435,0.8609,0.4799,40.12
2854,0.049283,0.8613,0.5016,40.09
2855,0.049346,0.8610,0.5213,40.12
2856,0.049467,0.8607,0.4703,40.06
2857,0.049700,0.8601,0.5359,40.06
2858,0.049285,0.8614,0.3994,40.28
2859,0.049364,0.8611,0.4961,40.06
2860,0.049346,0.8611,0.5382,40.10
2861,0.049279,0.8612,0.4608,40.42
2862,0.049250,0.8613,0.5252,40.06
2863,0.049290,0.8613,0.4785,40.13
2864,0.049313,0.8612,0.5450,40.07
2865,0.049202,0.8614,0.3424,40.14
2866,0.049254,0.8614,0.4949,40.16
2867,0.049542,0.8604,0.4569,40.09
2868,0.049175,0.8616,0.4808,40.59
2869,0.049140,0.8615,0.5339,40.71
2870,0.049396,0.8609,0.5430,40.61
2871,0.049566,0.8608,0.5119,40.64
2872,0.049134,0.8616,0.5129,40.48
2873,0.049136,0.8616,0.5461,40.49
2874,0.049430,0.8608,0.5318,40.51
2875,0.049418,0.8609,0.4574,40.81
2876,0.049341,0.8611,0.4467,40.57
2877,0.049338,0.8610,0.4179,40.85
2878,0.049324,0.8612,0.4910,40.54
2879,0.049571,0.8605,0.5014,40.67
2880,0.049438,0.8609,0.4435,40.52
2881,0.049072,0.8619,0.5178,41.37
2882,0.049914,0.8595,0.5145,40.75
2883,0.048922,0.8622,0.4273,40.49
2884,0.049374,0.8611,0.4852,40.27
2885,0.049375,0.8608,0.4864,40.10
2886,0.049415,0.8609,0.4645,40.10
2887,0.049365,0.8610,0.5061,41.49
2888,0.049061,0.8620,0.4018,40.06
2889,0.049243,0.8614,0.5406,40.23
2890,0.049237,0.8614,0.4124,40.11
2891,0.049483,0.8608,0.5378,40.12
2892,0.049472,0.8607,0.4846,40.11
2893,0.049173,0.8615,0.4998,40.12
2894,0.049212,0.8615,0.4869,40.10
2895,0.049174,0.8616,0.5324,40.52
2896,0.049197,0.8615,0.5044,40.11
2897,0.049402,0.8610,0.5181,40.14
2898,0.049256,0.8613,0.5201,40.12
2899,0.049203,0.8616,0.5042,40.20
2900,0.049328,0.8611,0.5202,40.71
2901,0.049284,0.8613,0.5145,40.10
2902,0.049188,0.8615,0.5434,40.08
2903,0.049197,0.8614,0.4228,40.31
2904,0.049095,0.8618,0.5134,40.28
2905,0.049230,0.8614,0.5235,40.09
2906,0.049231,0.8615,0.4564,40.08
2907,0.049138,0.8617,0.5206,40.09
2908,0.049106,0.8618,0.4545,40.22
2909,0.049211,0.8615,0.4727,40.09
2910,0.049127,0.8617,0.5261,40.09
2911,0.049203,0.8615,0.5356,40.84
2912,0.049352,0.8611,0.4888,40.28
2913,0.049149,0.8616,0.5327,40.36
2914,0.049455,0.8610,0.3750,41.21
2915,0.048963,0.8621,0.4400,40.09
2916,0.049206,0.8616,0.5096,40.12
2917,0.049121,0.8618,0.4781,40.41
2918,0.049226,0.8615,0.5428,40.11
2919,0.049210,0.8615,0.5468,40.09
2920,0.049420,0.8609,0.5354,40.17
2921,0.049094,0.8619,0.4915,40.09
2922,0.049267,0.8613,0.5496,40.12
2923,0.049067,0.8620,0.5141,40.10
2924,0.049366,0.8610,0.3896,40.10
2925,0.049082,0.8619,0.4409,40.14
2926,0.049140,0.8618,0.4524,40.08
2927,0.049258,0.8613,0.5220,40.17
2928,0.049201,0.8615,0.4069,40.12
2929,0.049218,0.8614,0.4779,40.13
2930,0.049053,0.8619,0.5342,40.10
2931,0.049118,0.8618,0.5232,40.14
2932,0.049886,0.8599,0.5292,40.08
2933,0.048792,0.8627,0.5438,41.31
2934,0.049436,0.8608,0.4723,40.17
2935,0.049261,0.8613,0.5340,40.26
2936,0.049330,0.8612,0.5318,40.12
2937,0.049109,0.8618,0.4417,40.12
2938,0.049092,0.8618,0.5192,40.49
2939,0.049168,0.8615,0.5260,40.09
2940,0.049142,0.8618,0.5526,40.24
2941,0.049078,0.8618,0.4796,40.14
2942,0.049142,0.8617,0.5336,40.19
2943,0.049039,0.8620,0.4505,40.11
2944,0.048961,0.8622,0.5196,40.86
2945,0.049060,0.8619,0.5190,40.09
2946,0.049747,0.8601,0.4594,40.12
2947,0.048814,0.8626,0.5175,40.04
2948,0.048992,0.8621,0.4152,45.34
2949,0.049011,0.8620,0.3222,40.15
2950,0.049105,0.8618,0.4514,40.11
2951,0.049035,0.8619,0.5121,40.12
2952,0.048980,0.8622,0.4870,40.13
2953,0.049567,0.8605,0.5394,40.45
2954,0.048999,0.8622,0.4183,40.08
2955,0.048972,0.8622,0.5359,40.11
2956,0.049088,0.8618,0.5165,40.73
2957,0.049908,0.8596,0.4412,40.54
2958,0.048913,0.8623,0.5198,40.63
2959,0.048971,0.8621,0.4607,40.69
2960,0.049005,0.8620,0.5379,40.65
2961,0.049135,0.8617,0.5091,40.51
2962,0.049017,0.8621,0.5204,40.94
2963,0.049158,0.8616,0.5359,40.72
2964,0.048978,0.8621,0.4749,40.52
2965,0.048997,0.8622,0.5200,40.78
2966,0.049183,0.8617,0.5236,40.67
2967,0.049064,0.8619,0.3747,41.61
2968,0.048938,0.8623,0.5384,41.18
2969,0.049075,0.8619,0.4402,41.21
2970,0.048879,0.8623,0.4651,40.60
2971,0.048793,0.8625,0.5387,40.58
2972,0.049119,0.8617,0.4853,40.50
2973,0.049194,0.8616,0.4865,41.13
2974,0.049691,0.8604,0.5382,40.75
2975,0.048603,0.8632,0.4860,40.85
2976,0.048997,0.8621,0.5464,40.79
2977,0.048955,0.8622,0.5066,40.77
2978,0.048991,0.8620,0.4385,40.54
2979,0.048933,0.8622,0.4862,40.52
2980,0.049049,0.8619,0.5459,40.65
2981,0.049066,0.8619,0.5392,40.64
2982,0.049584,0.8605,0.5390,40.54
2983,0.048523,0.8634,0.4130,40.93
2984,0.048970,0.8622,0.4477,40.59
2985,0.049025,0.8620,0.5251,40.72
2986,0.049085,0.8619,0.5398,40.55
2987,0.049374,0.8611,0.5019,40.71
2988,0.048763,0.8627,0.5154,40.79
2989,0.049039,0.8619,0.4550,41.29
2990,0.049217,0.8616,0.5155,40.66
2991,0.048907,0.8624,0.4767,40.54
2992,0.049926,0.8597,0.4812,40.57
2993,0.048619,0.8633,0.4918,40.56
2994,0.048464,0.8636,0.4827,41.02
2995,0.049049,0.8619,0.4778,40.56
2996,0.049029,0.8620,0.3851,40.53
2997,0.049206,0.8616,0.5263,40.61
2998,0.049023,0.8621,0.5417,40.65
2999,0.048989,0.8621,0.5002,41.08
